IDN,ID_MJ,MPA_NAME,COUNTRY,REGION,DESGNATION,STATUS,CATEGORY,CATEGORY2,YEAR,ZONE,MANAGED_BY,IUCN,NOTES,AREAKM_DEC,AREAKM_ACT,PERIKM_ACT,POINT_X,POINT_Y,Kulbicki,MEOW,ID,NA_,Lon,Lat,Management,RetentC,RetentP,RetentR,RetentT,RetentC5,RetentP5,RetentR15,RetentT15,OutflowC5,OutflowP5,OutflowR15,OutflowT15,InflowC5,InflowP5,InflowR15,InflowT15,OutDegC5,OutDegP5,OutDegR15,OutDegT15,InDegC5,InDegP5,InDegR15,InDegT15,OutflowC,OutflowP,OutflowR,OutflowT,InflowC,InflowP,InflowR,InflowT,OutDegC,OutDegP,OutDegR,OutDegT,InDegC,InDegP,InDegR,InDegT,NetflowC5,NetflowR15,NetflowP5,NetflowT15,NetflowC,NetflowR,NetflowP,NetflowT
"23","25",Nosy Ve Androka,Madagascar,Madagascar,Marine National Park,Working,National,National,"2015",Not described,Madagascar National Parks,II,,"912",912.70800000000,332.01400000000,44.09080000000,-24.98390000000,Western Indian,Western Indian Ocean,14698.000000000000000,V14698,44.200000000000003,-25.140000000000001,Fished,5.000000000000000,28.000000000000000,20.000000000000000,0.000000000000000,78.000000000000000,44.000000000000000,7.000000000000000,6.000000000000000,1418.000000000000000,1036.000000000000000,820.000000000000000,588.000000000000000,939.000000000000000,718.000000000000000,494.000000000000000,378.000000000000000,154.000000000000000,53.000000000000000,182.000000000000000,60.000000000000000,115.000000000000000,40.000000000000000,156.000000000000000,60.000000000000000,840.000000000000000,2798.000000000000000,1845.000000000000000,600.000000000000000,505.000000000000000,1624.000000000000000,1010.000000000000000,390.000000000000000,101.000000000000000,103.000000000000000,103.000000000000000,28.000000000000000,71.000000000000000,61.000000000000000,61.000000000000000,21.000000000000000,"0.203224438","0.248097412","0.181299886","0.217391304","0.249070632","0.292469352","0.265490728","0.212121212"
"23","25",Nosy Ve Androka,Madagascar,Madagascar,Marine National Park,Working,National,National,"2015",Not described,Madagascar National Parks,II,,"912",912.70800000000,332.01400000000,44.09080000000,-24.98390000000,Western Indian,Western Indian Ocean,14769.000000000000000,V14769,44.119999999999997,-25.219999999999999,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,NA,NA,NA,NA,NA,NA,NA,NA
"23","25",Nosy Ve Androka,Madagascar,Madagascar,Marine National Park,Working,National,National,"2015",Not described,Madagascar National Parks,II,,"912",912.70800000000,332.01400000000,44.09080000000,-24.98390000000,Western Indian,Western Indian Ocean,14771.000000000000000,V14771,44.119999999999997,-25.140000000000001,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,320.000000000000000,364.000000000000000,179.000000000000000,273.000000000000000,305.000000000000000,26.000000000000000,16.000000000000000,45.000000000000000,22.000000000000000,16.000000000000000,12.000000000000000,7.000000000000000,18.000000000000000,6.000000000000000,14.000000000000000,12.000000000000000,60.000000000000000,138.000000000000000,95.000000000000000,30.000000000000000,0.000000000000000,454.000000000000000,285.000000000000000,180.000000000000000,8.000000000000000,5.000000000000000,5.000000000000000,2.000000000000000,0.000000000000000,17.000000000000000,17.000000000000000,7.000000000000000,"0.024","0.835897436","0.866666667","0.716981132","1","-0.5","-0.533783784","-0.714285714"
"23","25",Nosy Ve Androka,Madagascar,Madagascar,Marine National Park,Working,National,National,"2015",Not described,Madagascar National Parks,II,,"912",912.70800000000,332.01400000000,44.09080000000,-24.98390000000,Western Indian,Western Indian Ocean,14773.000000000000000,V14773,43.640000000000001,-24.340000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,216.000000000000000,204.000000000000000,58.000000000000000,90.000000000000000,194.000000000000000,50.000000000000000,26.000000000000000,81.000000000000000,22.000000000000000,12.000000000000000,16.000000000000000,7.000000000000000,23.000000000000000,9.000000000000000,19.000000000000000,14.000000000000000,30.000000000000000,164.000000000000000,110.000000000000000,15.000000000000000,10.000000000000000,420.000000000000000,250.000000000000000,195.000000000000000,4.000000000000000,6.000000000000000,6.000000000000000,1.000000000000000,2.000000000000000,16.000000000000000,16.000000000000000,11.000000000000000,"0.053658537","0.380952381","0.606299213","0.052631579","0.5","-0.388888889","-0.438356164","-0.857142857"
"23","25",Nosy Ve Androka,Madagascar,Madagascar,Marine National Park,Working,National,National,"2015",Not described,Madagascar National Parks,II,,"912",912.70800000000,332.01400000000,44.09080000000,-24.98390000000,Western Indian,Western Indian Ocean,14774.000000000000000,V14774,43.719999999999999,-24.420000000000002,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,159.000000000000000,142.000000000000000,149.000000000000000,267.000000000000000,147.000000000000000,22.000000000000000,6.000000000000000,18.000000000000000,17.000000000000000,8.000000000000000,13.000000000000000,6.000000000000000,14.000000000000000,8.000000000000000,6.000000000000000,6.000000000000000,50.000000000000000,168.000000000000000,120.000000000000000,90.000000000000000,0.000000000000000,286.000000000000000,165.000000000000000,180.000000000000000,6.000000000000000,6.000000000000000,6.000000000000000,5.000000000000000,0.000000000000000,11.000000000000000,11.000000000000000,11.000000000000000,"0.039215686","0.922580645","0.731707317","0.873684211","1","-0.157894737","-0.259911894","-0.333333333"
"23","25",Nosy Ve Androka,Madagascar,Madagascar,Marine National Park,Working,National,National,"2015",Not described,Madagascar National Parks,II,,"912",912.70800000000,332.01400000000,44.09080000000,-24.98390000000,Western Indian,Western Indian Ocean,14775.000000000000000,V14775,43.640000000000001,-24.420000000000002,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,210.000000000000000,204.000000000000000,105.000000000000000,207.000000000000000,285.000000000000000,180.000000000000000,16.000000000000000,30.000000000000000,17.000000000000000,10.000000000000000,10.000000000000000,7.000000000000000,16.000000000000000,6.000000000000000,11.000000000000000,7.000000000000000,55.000000000000000,210.000000000000000,175.000000000000000,30.000000000000000,0.000000000000000,326.000000000000000,215.000000000000000,210.000000000000000,5.000000000000000,7.000000000000000,7.000000000000000,2.000000000000000,0.000000000000000,12.000000000000000,12.000000000000000,11.000000000000000,"-0.151515152","0.73553719","0.0625","0.746835443","1","-0.102564103","-0.21641791","-0.75"
"23","25",Nosy Ve Androka,Madagascar,Madagascar,Marine National Park,Working,National,National,"2015",Not described,Madagascar National Parks,II,,"912",912.70800000000,332.01400000000,44.09080000000,-24.98390000000,Western Indian,Western Indian Ocean,14776.000000000000000,V14776,43.640000000000001,-24.100000000000001,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,NA,NA,NA,NA,NA,NA,NA,NA
"23","25",Nosy Ve Androka,Madagascar,Madagascar,Marine National Park,Working,National,National,"2015",Not described,Madagascar National Parks,II,,"912",912.70800000000,332.01400000000,44.09080000000,-24.98390000000,Western Indian,Western Indian Ocean,14777.000000000000000,V14777,43.640000000000001,-24.020000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,NA,NA,NA,NA,NA,NA,NA,NA
"23","25",Nosy Ve Androka,Madagascar,Madagascar,Marine National Park,Working,National,National,"2015",Not described,Madagascar National Parks,II,,"912",912.70800000000,332.01400000000,44.09080000000,-24.98390000000,Western Indian,Western Indian Ocean,14778.000000000000000,V14778,43.880000000000003,-24.739999999999998,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,359.000000000000000,210.000000000000000,79.000000000000000,129.000000000000000,250.000000000000000,112.000000000000000,21.000000000000000,24.000000000000000,20.000000000000000,9.000000000000000,9.000000000000000,5.000000000000000,17.000000000000000,9.000000000000000,15.000000000000000,6.000000000000000,40.000000000000000,136.000000000000000,90.000000000000000,15.000000000000000,0.000000000000000,394.000000000000000,235.000000000000000,165.000000000000000,4.000000000000000,5.000000000000000,5.000000000000000,1.000000000000000,0.000000000000000,15.000000000000000,15.000000000000000,8.000000000000000,"0.178981938","0.58","0.304347826","0.68627451","1","-0.446153846","-0.486792453","-0.833333333"
"23","25",Nosy Ve Androka,Madagascar,Madagascar,Marine National Park,Working,National,National,"2015",Not described,Madagascar National Parks,II,,"912",912.70800000000,332.01400000000,44.09080000000,-24.98390000000,Western Indian,Western Indian Ocean,14779.000000000000000,V14779,43.960000000000001,-24.820000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,47.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,416.000000000000000,222.000000000000000,64.000000000000000,72.000000000000000,153.000000000000000,14.000000000000000,10.000000000000000,0.000000000000000,18.000000000000000,10.000000000000000,15.000000000000000,3.000000000000000,9.000000000000000,6.000000000000000,8.000000000000000,0.000000000000000,10.000000000000000,106.000000000000000,65.000000000000000,0.000000000000000,0.000000000000000,208.000000000000000,120.000000000000000,0.000000000000000,2.000000000000000,4.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,8.000000000000000,8.000000000000000,0.000000000000000,"0.462214411","0.72972973","0.881355932","1","1","-0.297297297","-0.324840764",NA
"24","26",Sahamalaza Iles Radama,Madagascar,Madagascar,National Park,Working,National,National,"2007",Not described,Madagascar National Parks,II,,"240",127.54100000000,132.09800000000,47.73670000000,-14.07410000000,Western Indian,Western Indian Ocean,14641.000000000000000,V14641,47.799999999999997,-14.180000000000000,Fished,20.000000000000000,52.000000000000000,80.000000000000000,0.000000000000000,251.000000000000000,432.000000000000000,46.000000000000000,24.000000000000000,2913.000000000000000,2588.000000000000000,853.000000000000000,1299.000000000000000,1727.000000000000000,1954.000000000000000,789.000000000000000,1197.000000000000000,45.000000000000000,22.000000000000000,68.000000000000000,40.000000000000000,24.000000000000000,15.000000000000000,26.000000000000000,17.000000000000000,1005.000000000000000,1336.000000000000000,1190.000000000000000,1155.000000000000000,420.000000000000000,596.000000000000000,490.000000000000000,360.000000000000000,50.000000000000000,43.000000000000000,43.000000000000000,15.000000000000000,24.000000000000000,20.000000000000000,20.000000000000000,7.000000000000000,"0.255603448","0.038976857","0.139586085","0.040865385","0.410526316","0.416666667","0.383022774","0.524752475"
"24","26",Sahamalaza Iles Radama,Madagascar,Madagascar,National Park,Working,National,National,"2007",Not described,Madagascar National Parks,II,,"240",127.54100000000,132.09800000000,47.73670000000,-14.07410000000,Western Indian,Western Indian Ocean,14655.000000000000000,V14655,47.719999999999999,-14.180000000000000,MPA,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,56.000000000000000,68.000000000000000,10.000000000000000,18.000000000000000,2516.000000000000000,2440.000000000000000,1410.000000000000000,1962.000000000000000,1788.000000000000000,2554.000000000000000,437.000000000000000,1077.000000000000000,84.000000000000000,36.000000000000000,109.000000000000000,47.000000000000000,26.000000000000000,26.000000000000000,40.000000000000000,37.000000000000000,2020.000000000000000,2850.000000000000000,2575.000000000000000,2895.000000000000000,370.000000000000000,744.000000000000000,610.000000000000000,840.000000000000000,81.000000000000000,91.000000000000000,91.000000000000000,37.000000000000000,24.000000000000000,25.000000000000000,25.000000000000000,25.000000000000000,"0.169144981","0.526800217","-0.022827393","0.291214215","0.690376569","0.616954474","0.585976628","0.550200803"
"24","26",Sahamalaza Iles Radama,Madagascar,Madagascar,National Park,Working,National,National,"2007",Not described,Madagascar National Parks,II,,"240",127.54100000000,132.09800000000,47.73670000000,-14.07410000000,Western Indian,Western Indian Ocean,14763.000000000000000,V14763,47.799999999999997,-14.100000000000000,Fished,5.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,49.000000000000000,20.000000000000000,12.000000000000000,36.000000000000000,2235.000000000000000,2564.000000000000000,1343.000000000000000,2178.000000000000000,614.000000000000000,882.000000000000000,496.000000000000000,1356.000000000000000,77.000000000000000,39.000000000000000,93.000000000000000,29.000000000000000,18.000000000000000,16.000000000000000,28.000000000000000,29.000000000000000,1770.000000000000000,1784.000000000000000,1760.000000000000000,3405.000000000000000,355.000000000000000,362.000000000000000,255.000000000000000,1260.000000000000000,73.000000000000000,54.000000000000000,54.000000000000000,40.000000000000000,24.000000000000000,13.000000000000000,13.000000000000000,19.000000000000000,"0.568971569","0.4605764","0.488102147","0.232597623","0.665882353","0.746898263","0.662628145","0.459807074"
