ogc_fid,pxlval,COUNTRY,COUNTRYAFF,int_aream2
1.00000000000,"1",MOZAMBIQUE,Mozambique,5225.5787
1.00000000000,"1",MOZAMBIQUE,Mozambique,4644.9293
1.00000000000,"1",MOZAMBIQUE,Mozambique,7547.9985
1.00000000000,"1",MOZAMBIQUE,Mozambique,4644.9031
1.00000000000,"1",MOZAMBIQUE,Mozambique,4644.8969
1.00000000000,"1",MOZAMBIQUE,Mozambique,23224.5643
1.00000000000,"1",MOZAMBIQUE,Mozambique,6386.7120
1.00000000000,"1",MOZAMBIQUE,Mozambique,7547.8957
1.00000000000,"1",MOZAMBIQUE,Mozambique,4644.8244
1.00000000000,"1",MOZAMBIQUE,Mozambique,51674.1069
1.00000000000,"1",MOZAMBIQUE,Mozambique,5806.0253
1.00000000000,"1",MOZAMBIQUE,Mozambique,972812.0595
1.00000000000,"1",MOZAMBIQUE,Mozambique,8708.9903
1.00000000000,"1",MOZAMBIQUE,Mozambique,6386.5257
1.00000000000,"1",MOZAMBIQUE,Mozambique,3483.5524
1.00000000000,"1",MOZAMBIQUE,Mozambique,3483.5593
1.00000000000,"1",MOZAMBIQUE,Mozambique,4064.1438
1.00000000000,"1",MOZAMBIQUE,Mozambique,4644.7312
1.00000000000,"1",MOZAMBIQUE,Mozambique,4644.7395
1.00000000000,"1",MOZAMBIQUE,Mozambique,5805.9273
1.00000000000,"1",MOZAMBIQUE,Mozambique,3483.5372
1.00000000000,"1",MOZAMBIQUE,Mozambique,8708.8170
1.00000000000,"1",MOZAMBIQUE,Mozambique,11031.1933
1.00000000000,"1",MOZAMBIQUE,Mozambique,11611.7496
1.00000000000,"1",MOZAMBIQUE,Mozambique,20901.1477
1.00000000000,"1",MOZAMBIQUE,Mozambique,4064.0893
1.00000000000,"1",MOZAMBIQUE,Mozambique,4064.0817
1.00000000000,"1",MOZAMBIQUE,Mozambique,3483.4888
1.00000000000,"1",MOZAMBIQUE,Mozambique,3483.4840
1.00000000000,"1",MOZAMBIQUE,Mozambique,4644.6407
1.00000000000,"1",MOZAMBIQUE,Mozambique,5805.7995
1.00000000000,"1",MOZAMBIQUE,Mozambique,683492.0564
1.00000000000,"1",MOZAMBIQUE,Mozambique,3483.4612
1.00000000000,"1",MOZAMBIQUE,Mozambique,6966.9203
1.00000000000,"1",MOZAMBIQUE,Mozambique,7547.4469
1.00000000000,"1",MOZAMBIQUE,Mozambique,4644.5599
1.00000000000,"1",MOZAMBIQUE,Mozambique,8708.5159
1.00000000000,"1",MOZAMBIQUE,Mozambique,5225.0803
1.00000000000,"1",MOZAMBIQUE,Mozambique,3483.3866
1.00000000000,"1",MOZAMBIQUE,Mozambique,8127.8339
1.00000000000,"1",MOZAMBIQUE,Mozambique,4644.4231
1.00000000000,"1",MOZAMBIQUE,Mozambique,3544536.3378
1.00000000000,"1",MOZAMBIQUE,Mozambique,3483.2989
1.00000000000,"1",MOZAMBIQUE,Mozambique,4063.7446
1.00000000000,"1",MOZAMBIQUE,Mozambique,6385.8411
1.00000000000,"1",MOZAMBIQUE,Mozambique,682338.4816
1.00000000000,"1",MOZAMBIQUE,Mozambique,4063.2079
1.00000000000,"1",MOZAMBIQUE,Mozambique,17993.9801
1.00000000000,"1",MOZAMBIQUE,Mozambique,32505.2485
1.00000000000,"1",MOZAMBIQUE,Mozambique,15672.1202
1.00000000000,"1",MOZAMBIQUE,Mozambique,14511.2566
1.00000000000,"1",MOZAMBIQUE,Mozambique,5804.4734
1.00000000000,"1",MOZAMBIQUE,Mozambique,3482.6820
1.00000000000,"1",MOZAMBIQUE,Mozambique,8126.2254
1.00000000000,"1",MOZAMBIQUE,Mozambique,65009.4414
1.00000000000,"1",MOZAMBIQUE,Mozambique,28441.1517
1.00000000000,"1",MOZAMBIQUE,Mozambique,38308.6690
1.00000000000,"1",MOZAMBIQUE,Mozambique,17993.4533
1.00000000000,"1",MOZAMBIQUE,Mozambique,3482.5477
1.00000000000,"1",MOZAMBIQUE,Mozambique,11028.0810
1.00000000000,"1",MOZAMBIQUE,Mozambique,12188.9432
1.00000000000,"1",MOZAMBIQUE,Mozambique,9286.7892
1.00000000000,"1",MOZAMBIQUE,Mozambique,37727.8149
1.00000000000,"1",MOZAMBIQUE,Mozambique,4643.3641
1.00000000000,"1",MOZAMBIQUE,Mozambique,22636.3826
1.00000000000,"1",MOZAMBIQUE,Mozambique,4643.3108
1.00000000000,"1",MOZAMBIQUE,Mozambique,6384.5465
1.00000000000,"1",MOZAMBIQUE,Mozambique,13929.8672
1.00000000000,"1",MOZAMBIQUE,Mozambique,35405.1833
1.00000000000,"1",MOZAMBIQUE,Mozambique,3482.4500
1.00000000000,"1",MOZAMBIQUE,Mozambique,65586.0818
1.00000000000,"1",MOZAMBIQUE,Mozambique,5223.5721
1.00000000000,"1",MOZAMBIQUE,Mozambique,3482.3800
1.00000000000,"1",MOZAMBIQUE,Mozambique,8125.4878
1.00000000000,"1",MOZAMBIQUE,Mozambique,8125.4580
1.00000000000,"1",MOZAMBIQUE,Mozambique,9286.2267
1.00000000000,"1",MOZAMBIQUE,Mozambique,22054.8161
1.00000000000,"1",MOZAMBIQUE,Mozambique,8125.3659
1.00000000000,"1",MOZAMBIQUE,Mozambique,16830.8655
1.00000000000,"1",MOZAMBIQUE,Mozambique,3482.2567
1.00000000000,"1",MOZAMBIQUE,Mozambique,4062.6427
1.00000000000,"1",MOZAMBIQUE,Mozambique,5223.3393
1.00000000000,"1",MOZAMBIQUE,Mozambique,4642.9276
1.00000000000,"1",MOZAMBIQUE,Mozambique,55714.9093
1.00000000000,"1",MOZAMBIQUE,Mozambique,3482.1520
1.00000000000,"1",MOZAMBIQUE,Mozambique,88214.8597
1.00000000000,"1",MOZAMBIQUE,Mozambique,3482.1236
1.00000000000,"1",MOZAMBIQUE,Mozambique,10446.3555
1.00000000000,"1",MOZAMBIQUE,Mozambique,234466.2178
1.00000000000,"1",MOZAMBIQUE,Mozambique,2572261.5875
1.00000000000,"1",MOZAMBIQUE,Mozambique,4062.4230
1.00000000000,"1",MOZAMBIQUE,Mozambique,401015.7434
1.00000000000,"1",MOZAMBIQUE,Mozambique,5803.3995
1.00000000000,"1",MOZAMBIQUE,Mozambique,4062.3418
1.00000000000,"1",MOZAMBIQUE,Mozambique,6963.9254
1.00000000000,"1",MOZAMBIQUE,Mozambique,15088.4995
1.00000000000,"1",MOZAMBIQUE,Mozambique,6383.4831
1.00000000000,"1",MOZAMBIQUE,Mozambique,4062.2184
1.00000000000,"1",MOZAMBIQUE,Mozambique,8124.4284
1.00000000000,"1",MOZAMBIQUE,Mozambique,19060.0928
1.00000000000,"1",MOZAMBIQUE,Mozambique,9865.3133
1.00000000000,"1",MOZAMBIQUE,Mozambique,3481.8545
1.00000000000,"1",MOZAMBIQUE,Mozambique,580.3084
1.00000000000,"1",MOZAMBIQUE,Mozambique,27274.2941
1.00000000000,"1",MOZAMBIQUE,Mozambique,6963.6735
1.00000000000,"1",MOZAMBIQUE,Mozambique,6383.3159
1.00000000000,"1",MOZAMBIQUE,Mozambique,3481.7962
1.00000000000,"1",MOZAMBIQUE,Mozambique,3481.7934
1.00000000000,"1",MOZAMBIQUE,Mozambique,260559.0792
1.00000000000,"1",MOZAMBIQUE,Mozambique,50486.1596
1.00000000000,"1",MOZAMBIQUE,Mozambique,16248.2627
1.00000000000,"1",MOZAMBIQUE,Mozambique,4642.3532
1.00000000000,"1",MOZAMBIQUE,Mozambique,20890.5431
1.00000000000,"1",MOZAMBIQUE,Mozambique,20890.5264
1.00000000000,"1",MOZAMBIQUE,Mozambique,21470.7203
1.00000000000,"1",MOZAMBIQUE,Mozambique,4062.0115
1.00000000000,"1",MOZAMBIQUE,Mozambique,3481.6900
1.00000000000,"1",MOZAMBIQUE,Mozambique,4642.2526
1.00000000000,"1",MOZAMBIQUE,Mozambique,12185.8902
1.00000000000,"1",MOZAMBIQUE,Mozambique,11605.5901
1.00000000000,"1",MOZAMBIQUE,Mozambique,253761.4984
1.00000000000,"1",MOZAMBIQUE,Mozambique,257069.5995
1.00000000000,"1",MOZAMBIQUE,Mozambique,8704.1843
1.00000000000,"1",MOZAMBIQUE,Mozambique,11025.2630
1.00000000000,"1",MOZAMBIQUE,Mozambique,4061.9102
1.00000000000,"1",MOZAMBIQUE,Mozambique,1346336.6581
1.00000000000,"1",MOZAMBIQUE,Mozambique,5520456.2243
1.00000000000,"1",MOZAMBIQUE,Mozambique,3481.6226
1.00000000000,"1",MOZAMBIQUE,Mozambique,11059.9887
1.00000000000,"1",MOZAMBIQUE,Mozambique,2172.0478
1.00000000000,"1",MOZAMBIQUE,Mozambique,3481.5872
1.00000000000,"1",MOZAMBIQUE,Mozambique,3481.5747
1.00000000000,"1",MOZAMBIQUE,Mozambique,224697.6321
1.00000000000,"1",MOZAMBIQUE,Mozambique,118970.8597
1.00000000000,"1",MOZAMBIQUE,Mozambique,269235.5507
1.00000000000,"1",MOZAMBIQUE,Mozambique,3481.4108
1.00000000000,"1",MOZAMBIQUE,Mozambique,24949.9947
1.00000000000,"1",MOZAMBIQUE,Mozambique,4641.7962
1.00000000000,"1",MOZAMBIQUE,Mozambique,199598.9867
1.00000000000,"1",MOZAMBIQUE,Mozambique,78330.8305
1.00000000000,"1",MOZAMBIQUE,Mozambique,11024.2120
1.00000000000,"1",MOZAMBIQUE,Mozambique,19147.3543
1.00000000000,"1",MOZAMBIQUE,Mozambique,7542.8784
1.00000000000,"1",MOZAMBIQUE,Mozambique,5221.9573
1.00000000000,"1",MOZAMBIQUE,Mozambique,88194.0795
1.00000000000,"1",MOZAMBIQUE,Mozambique,5221.9219
1.00000000000,"1",MOZAMBIQUE,Mozambique,9283.4173
1.00000000000,"1",MOZAMBIQUE,Mozambique,9283.3582
1.00000000000,"1",MOZAMBIQUE,Mozambique,6382.2628
1.00000000000,"1",MOZAMBIQUE,Mozambique,11023.8895
1.00000000000,"1",MOZAMBIQUE,Mozambique,6382.2566
1.00000000000,"1",MOZAMBIQUE,Mozambique,8122.8400
1.00000000000,"1",MOZAMBIQUE,Mozambique,10142057.0312
1.00000000000,"1",MOZAMBIQUE,Mozambique,6382.1655
1.00000000000,"1",MOZAMBIQUE,Mozambique,4061.3744
1.00000000000,"1",MOZAMBIQUE,Mozambique,5221.7418
1.00000000000,"1",MOZAMBIQUE,Mozambique,1063507.4491
1.00000000000,"1",MOZAMBIQUE,Mozambique,7542.3381
1.00000000000,"1",MOZAMBIQUE,Mozambique,48154.9039
1.00000000000,"1",MOZAMBIQUE,Mozambique,16244.9129
1.00000000000,"1",MOZAMBIQUE,Mozambique,9282.7824
1.00000000000,"1",MOZAMBIQUE,Mozambique,37711.5294
1.00000000000,"1",MOZAMBIQUE,Mozambique,64398.6753
1.00000000000,"1",MOZAMBIQUE,Mozambique,5221.3996
1.00000000000,"1",MOZAMBIQUE,Mozambique,14503.8119
1.00000000000,"1",MOZAMBIQUE,Mozambique,3480.8899
1.00000000000,"1",MOZAMBIQUE,Mozambique,19724.9477
1.00000000000,"1",MOZAMBIQUE,Mozambique,793658.1484
1.00000000000,"1",MOZAMBIQUE,Mozambique,55113.1143
1.00000000000,"1",MOZAMBIQUE,Mozambique,12182.7207
1.00000000000,"1",MOZAMBIQUE,Mozambique,40028.5502
1.00000000000,"1",MOZAMBIQUE,Mozambique,32486.8780
1.00000000000,"1",MOZAMBIQUE,Mozambique,6961.4234
1.00000000000,"1",MOZAMBIQUE,Mozambique,29586.0551
1.00000000000,"1",MOZAMBIQUE,Mozambique,17403.3455
1.00000000000,"1",MOZAMBIQUE,Mozambique,3944874.9818
1.00000000000,"1",MOZAMBIQUE,Mozambique,3480.5975
1.00000000000,"1",MOZAMBIQUE,Mozambique,4640.7937
1.00000000000,"1",MOZAMBIQUE,Mozambique,23783.8954
1.00000000000,"1",MOZAMBIQUE,Mozambique,6381.0381
1.00000000000,"1",MOZAMBIQUE,Mozambique,30369.7970
1.00000000000,"1",MOZAMBIQUE,Mozambique,856822.8976
1.00000000000,"1",MOZAMBIQUE,Mozambique,23203.4256
1.00000000000,"1",MOZAMBIQUE,Mozambique,2883.2235
1.00000000000,"1",MOZAMBIQUE,Mozambique,4060.4200
1.00000000000,"1",MOZAMBIQUE,Mozambique,13921.3992
1.00000000000,"1",MOZAMBIQUE,Mozambique,21462.2238
1.00000000000,"1",MOZAMBIQUE,Mozambique,4640.4209
1.00000000000,"1",MOZAMBIQUE,Mozambique,46404.1132
1.00000000000,"1",MOZAMBIQUE,Mozambique,4060.3280
1.00000000000,"1",MOZAMBIQUE,Mozambique,3480.2567
1.00000000000,"1",MOZAMBIQUE,Mozambique,3480.2421
1.00000000000,"1",MOZAMBIQUE,Mozambique,11600.7838
1.00000000000,"1",MOZAMBIQUE,Mozambique,7540.5011
1.00000000000,"1",MOZAMBIQUE,Mozambique,2292.1647
1.00000000000,"1",MOZAMBIQUE,Mozambique,3480.1312
1.00000000000,"1",MOZAMBIQUE,Mozambique,132246.2048
1.00000000000,"1",MOZAMBIQUE,Mozambique,3480.1229
1.00000000000,"1",MOZAMBIQUE,Mozambique,5800.1715
1.00000000000,"1",MOZAMBIQUE,Mozambique,4640.1294
1.00000000000,"1",MOZAMBIQUE,Mozambique,3480.0712
1.00000000000,"1",MOZAMBIQUE,Mozambique,462280.2869
1.00000000000,"1",MOZAMBIQUE,Mozambique,5220.0667
1.00000000000,"1",MOZAMBIQUE,Mozambique,14500.1790
1.00000000000,"1",MOZAMBIQUE,Mozambique,15080.1073
1.00000000000,"1",MOZAMBIQUE,Mozambique,183151.6791
1.00000000000,"1",MOZAMBIQUE,Mozambique,4640.0143
1.00000000000,"1",MOZAMBIQUE,Mozambique,8119.9941
1.00000000000,"1",MOZAMBIQUE,Mozambique,15660.0530
1.00000000000,"1",MOZAMBIQUE,Mozambique,201841.1267
1.00000000000,"1",MOZAMBIQUE,Mozambique,41759.5948
1.00000000000,"1",MOZAMBIQUE,Mozambique,26679.6068
1.00000000000,"1",MOZAMBIQUE,Mozambique,41759.9004
1.00000000000,"1",MOZAMBIQUE,Mozambique,31319.7194
1.00000000000,"1",MOZAMBIQUE,Mozambique,11019.8126
1.00000000000,"1",MOZAMBIQUE,Mozambique,9859.8270
1.00000000000,"1",MOZAMBIQUE,Mozambique,15659.5185
1.00000000000,"1",MOZAMBIQUE,Mozambique,119477.5122
1.00000000000,"1",MOZAMBIQUE,Mozambique,37118.7849
1.00000000000,"1",MOZAMBIQUE,Mozambique,5799.7605
1.00000000000,"1",MOZAMBIQUE,Mozambique,5219.7848
1.00000000000,"1",MOZAMBIQUE,Mozambique,11599.4708
1.00000000000,"1",MOZAMBIQUE,Mozambique,32478.5486
1.00000000000,"1",MOZAMBIQUE,Mozambique,7539.6276
1.00000000000,"1",MOZAMBIQUE,Mozambique,413531.7733
1.00000000000,"1",MOZAMBIQUE,Mozambique,5219.7192
1.00000000000,"1",MOZAMBIQUE,Mozambique,2319.8700
1.00000000000,"1",MOZAMBIQUE,Mozambique,46397.3085
1.00000000000,"1",MOZAMBIQUE,Mozambique,5799.6600
1.00000000000,"1",MOZAMBIQUE,Mozambique,8119.5244
1.00000000000,"1",MOZAMBIQUE,Mozambique,4639.7177
1.00000000000,"1",MOZAMBIQUE,Mozambique,6379.6161
1.00000000000,"1",MOZAMBIQUE,Mozambique,4059.7329
1.00000000000,"1",MOZAMBIQUE,Mozambique,357263.6133
1.00000000000,"1",MOZAMBIQUE,Mozambique,37117.4899
1.00000000000,"1",MOZAMBIQUE,Mozambique,4639.6730
1.00000000000,"1",MOZAMBIQUE,Mozambique,5219.6131
1.00000000000,"1",MOZAMBIQUE,Mozambique,35957.5015
1.00000000000,"1",MOZAMBIQUE,Mozambique,27837.8298
1.00000000000,"1",MOZAMBIQUE,Mozambique,25518.0268
1.00000000000,"1",MOZAMBIQUE,Mozambique,33637.5121
1.00000000000,"1",MOZAMBIQUE,Mozambique,200665.7279
1.00000000000,"1",MOZAMBIQUE,Mozambique,94690.9338
1.00000000000,"1",MOZAMBIQUE,Mozambique,5799.5469
1.00000000000,"1",MOZAMBIQUE,Mozambique,5799.5378
1.00000000000,"1",MOZAMBIQUE,Mozambique,4639.6199
1.00000000000,"1",MOZAMBIQUE,Mozambique,12179.0122
1.00000000000,"1",MOZAMBIQUE,Mozambique,28997.6282
1.00000000000,"1",MOZAMBIQUE,Mozambique,9859.1911
1.00000000000,"1",MOZAMBIQUE,Mozambique,579.9513
1.00000000000,"1",MOZAMBIQUE,Mozambique,16238.6648
1.00000000000,"1",MOZAMBIQUE,Mozambique,93953.0848
1.00000000000,"1",MOZAMBIQUE,Mozambique,3479.6999
1.00000000000,"1",MOZAMBIQUE,Mozambique,24357.9071
1.00000000000,"1",MOZAMBIQUE,Mozambique,9279.1993
1.00000000000,"1",MOZAMBIQUE,Mozambique,5799.4973
1.00000000000,"1",MOZAMBIQUE,Mozambique,7539.3127
1.00000000000,"1",MOZAMBIQUE,Mozambique,7539.3308
1.00000000000,"1",MOZAMBIQUE,Mozambique,9279.1497
1.00000000000,"1",MOZAMBIQUE,Mozambique,42336.3195
1.00000000000,"1",MOZAMBIQUE,Mozambique,165286.3258
1.00000000000,"1",MOZAMBIQUE,Mozambique,4059.6142
1.00000000000,"1",MOZAMBIQUE,Mozambique,579.9457
1.00000000000,"1",MOZAMBIQUE,Mozambique,8119.2304
1.00000000000,"1",MOZAMBIQUE,Mozambique,26677.5934
1.00000000000,"1",MOZAMBIQUE,Mozambique,3479.6635
1.00000000000,"1",MOZAMBIQUE,Mozambique,29577.0788
1.00000000000,"1",MOZAMBIQUE,Mozambique,5219.4888
1.00000000000,"1",MOZAMBIQUE,Mozambique,15658.4628
1.00000000000,"1",MOZAMBIQUE,Mozambique,24357.6103
1.00000000000,"1",MOZAMBIQUE,Mozambique,3479.6552
1.00000000000,"1",MOZAMBIQUE,Mozambique,6959.3153
1.00000000000,"1",MOZAMBIQUE,Mozambique,3479.6447
1.00000000000,"1",MOZAMBIQUE,Mozambique,6379.3529
1.00000000000,"1",MOZAMBIQUE,Mozambique,7539.2163
1.00000000000,"1",MOZAMBIQUE,Mozambique,258078.5016
1.00000000000,"1",MOZAMBIQUE,Mozambique,8699.0692
1.00000000000,"1",MOZAMBIQUE,Mozambique,4639.5019
1.00000000000,"1",MOZAMBIQUE,Mozambique,5799.3618
1.00000000000,"1",MOZAMBIQUE,Mozambique,374653.0255
1.00000000000,"1",MOZAMBIQUE,Mozambique,4639.4942
1.00000000000,"1",MOZAMBIQUE,Mozambique,5799.3464
1.00000000000,"1",MOZAMBIQUE,Mozambique,579.9331
1.00000000000,"1",MOZAMBIQUE,Mozambique,55094.0349
1.00000000000,"1",MOZAMBIQUE,Mozambique,5219.4070
1.00000000000,"1",MOZAMBIQUE,Mozambique,886241.6098
1.00000000000,"1",MOZAMBIQUE,Mozambique,401330.1890
1.00000000000,"1",MOZAMBIQUE,Mozambique,3479.5917
1.00000000000,"1",MOZAMBIQUE,Mozambique,270.1827
1.00000000000,"1",MOZAMBIQUE,Mozambique,4639.4558
1.00000000000,"1",MOZAMBIQUE,Mozambique,23197.2977
1.00000000000,"1",MOZAMBIQUE,Mozambique,15078.2133
1.00000000000,"1",MOZAMBIQUE,Mozambique,5219.3560
1.00000000000,"1",MOZAMBIQUE,Mozambique,13338.3217
1.00000000000,"1",MOZAMBIQUE,Mozambique,11018.6291
1.00000000000,"1",MOZAMBIQUE,Mozambique,6959.1323
1.00000000000,"1",MOZAMBIQUE,Mozambique,4059.4912
1.00000000000,"1",MOZAMBIQUE,Mozambique,14498.1754
1.00000000000,"1",MOZAMBIQUE,Mozambique,3479.5441
1.00000000000,"1",MOZAMBIQUE,Mozambique,579.9247
1.00000000000,"1",MOZAMBIQUE,Mozambique,254011.3361
1.00000000000,"1",MOZAMBIQUE,Mozambique,8118.9049
1.00000000000,"1",MOZAMBIQUE,Mozambique,9858.6812
1.00000000000,"1",MOZAMBIQUE,Mozambique,6959.0478
1.00000000000,"1",MOZAMBIQUE,Mozambique,8698.7884
1.00000000000,"1",MOZAMBIQUE,Mozambique,6379.1251
1.00000000000,"1",MOZAMBIQUE,Mozambique,8118.8686
1.00000000000,"1",MOZAMBIQUE,Mozambique,4059.4360
1.00000000000,"1",MOZAMBIQUE,Mozambique,44653.8816
1.00000000000,"1",MOZAMBIQUE,Mozambique,6379.0923
1.00000000000,"1",MOZAMBIQUE,Mozambique,10438.4955
1.00000000000,"1",MOZAMBIQUE,Mozambique,211671.8580
1.00000000000,"1",MOZAMBIQUE,Mozambique,4639.3216
1.00000000000,"1",MOZAMBIQUE,Mozambique,41754.1140
1.00000000000,"1",MOZAMBIQUE,Mozambique,9858.5547
1.00000000000,"1",MOZAMBIQUE,Mozambique,3479.4827
1.00000000000,"1",MOZAMBIQUE,Mozambique,13917.8754
1.00000000000,"1",MOZAMBIQUE,Mozambique,3479.4722
1.00000000000,"1",MOZAMBIQUE,Mozambique,808634.4722
1.00000000000,"1",MOZAMBIQUE,Mozambique,12758.0609
1.00000000000,"1",MOZAMBIQUE,Mozambique,55091.7042
1.00000000000,"1",MOZAMBIQUE,Mozambique,11598.2513
1.00000000000,"1",MOZAMBIQUE,Mozambique,3479.4638
1.00000000000,"1",MOZAMBIQUE,Mozambique,579.9094
1.00000000000,"1",MOZAMBIQUE,Mozambique,17397.2379
1.00000000000,"1",MOZAMBIQUE,Mozambique,579.9080
1.00000000000,"1",MOZAMBIQUE,Mozambique,4059.3543
1.00000000000,"1",MOZAMBIQUE,Mozambique,579.9059
1.00000000000,"1",MOZAMBIQUE,Mozambique,240084.7561
1.00000000000,"1",MOZAMBIQUE,Mozambique,14565.6911
1.00000000000,"1",MOZAMBIQUE,Mozambique,12177.9789
1.00000000000,"1",MOZAMBIQUE,Mozambique,7538.7293
1.00000000000,"1",MOZAMBIQUE,Mozambique,5219.1108
1.00000000000,"1",MOZAMBIQUE,Mozambique,11018.0659
1.00000000000,"1",MOZAMBIQUE,Mozambique,31314.5311
1.00000000000,"1",MOZAMBIQUE,Mozambique,95104.7603
1.00000000000,"1",MOZAMBIQUE,Mozambique,198327.4931
1.00000000000,"1",MOZAMBIQUE,Mozambique,118300.0118
1.00000000000,"1",MOZAMBIQUE,Mozambique,10438.1188
1.00000000000,"1",MOZAMBIQUE,Mozambique,9858.2059
1.00000000000,"1",MOZAMBIQUE,Mozambique,13917.4707
1.00000000000,"1",MOZAMBIQUE,Mozambique,10438.0908
1.00000000000,"1",MOZAMBIQUE,Mozambique,4059.2396
1.00000000000,"1",MOZAMBIQUE,Mozambique,2269257.4828
1.00000000000,"1",MOZAMBIQUE,Mozambique,4059.2257
1.00000000000,"1",MOZAMBIQUE,Mozambique,65509.8646
1.00000000000,"1",MOZAMBIQUE,Mozambique,23775.5432
1.00000000000,"1",MOZAMBIQUE,Mozambique,159471.5061
1.00000000000,"1",MOZAMBIQUE,Mozambique,24935.0843
1.00000000000,"1",MOZAMBIQUE,Mozambique,10437.9363
1.00000000000,"1",MOZAMBIQUE,Mozambique,17976.4377
1.00000000000,"1",MOZAMBIQUE,Mozambique,16670.5710
1.00000000000,"1",MOZAMBIQUE,Mozambique,53929.1951
1.00000000000,"1",MOZAMBIQUE,Mozambique,3479.2737
1.00000000000,"1",MOZAMBIQUE,Mozambique,724.2462
1.00000000000,"1",MOZAMBIQUE,Mozambique,84083.1588
1.00000000000,"1",MOZAMBIQUE,Mozambique,2996388.5827
1.00000000000,"1",MOZAMBIQUE,Mozambique,3479.2513
1.00000000000,"1",MOZAMBIQUE,Mozambique,11017.6331
1.00000000000,"1",MOZAMBIQUE,Mozambique,19135.9439
1.00000000000,"1",MOZAMBIQUE,Mozambique,59727.2531
1.00000000000,"1",MOZAMBIQUE,Mozambique,193831.0726
1.00000000000,"1",MOZAMBIQUE,Mozambique,64260.6719
1.00000000000,"1",MOZAMBIQUE,Mozambique,4638.9742
1.00000000000,"1",MOZAMBIQUE,Mozambique,13337.0370
1.00000000000,"1",MOZAMBIQUE,Mozambique,122933.2512
1.00000000000,"1",MOZAMBIQUE,Mozambique,4638.9728
1.00000000000,"1",MOZAMBIQUE,Mozambique,1620.0848
1.00000000000,"1",MOZAMBIQUE,Mozambique,34792.4079
1.00000000000,"1",MOZAMBIQUE,Mozambique,8118.1814
1.00000000000,"1",MOZAMBIQUE,Mozambique,311777.1153
1.00000000000,"1",MOZAMBIQUE,Mozambique,9277.8981
1.00000000000,"1",MOZAMBIQUE,Mozambique,3479.2100
1.00000000000,"1",MOZAMBIQUE,Mozambique,5798.6880
1.00000000000,"1",MOZAMBIQUE,Mozambique,5798.6824
1.00000000000,"1",MOZAMBIQUE,Mozambique,9277.8435
1.00000000000,"1",MOZAMBIQUE,Mozambique,4638.9273
1.00000000000,"1",MOZAMBIQUE,Mozambique,45229.5617
1.00000000000,"1",MOZAMBIQUE,Mozambique,25514.0714
1.00000000000,"1",MOZAMBIQUE,Mozambique,4603.1114
1.00000000000,"1",MOZAMBIQUE,Mozambique,11597.2180
1.00000000000,"1",MOZAMBIQUE,Mozambique,5218.7409
1.00000000000,"1",MOZAMBIQUE,Mozambique,5798.5796
1.00000000000,"1",MOZAMBIQUE,Mozambique,5218.7129
1.00000000000,"1",MOZAMBIQUE,Mozambique,16236.0096
1.00000000000,"1",MOZAMBIQUE,Mozambique,4638.8525
1.00000000000,"1",MOZAMBIQUE,Mozambique,81570.0381
1.00000000000,"1",MOZAMBIQUE,Mozambique,9857.5137
1.00000000000,"1",MOZAMBIQUE,Mozambique,358783.4210
1.00000000000,"1",MOZAMBIQUE,Mozambique,121770.5343
1.00000000000,"1",MOZAMBIQUE,Mozambique,28412.8397
1.00000000000,"1",MOZAMBIQUE,Mozambique,682883.7639
1.00000000000,"1",MOZAMBIQUE,Mozambique,44648.5507
1.00000000000,"1",MOZAMBIQUE,Mozambique,92590.1980
1.00000000000,"1",MOZAMBIQUE,Mozambique,11017.1442
1.00000000000,"1",MOZAMBIQUE,Mozambique,62623.7197
1.00000000000,"1",MOZAMBIQUE,Mozambique,8117.8477
1.00000000000,"1",MOZAMBIQUE,Mozambique,4058.9270
1.00000000000,"1",MOZAMBIQUE,Mozambique,15655.9156
1.00000000000,"1",MOZAMBIQUE,Mozambique,5218.6094
1.00000000000,"1",MOZAMBIQUE,Mozambique,3479.0750
1.00000000000,"1",MOZAMBIQUE,Mozambique,309639.3864
1.00000000000,"1",MOZAMBIQUE,Mozambique,21454.1370
1.00000000000,"1",MOZAMBIQUE,Mozambique,8117.7953
1.00000000000,"1",MOZAMBIQUE,Mozambique,9277.4902
1.00000000000,"1",MOZAMBIQUE,Mozambique,113862.4479
1.00000000000,"1",MOZAMBIQUE,Mozambique,67262.0664
1.00000000000,"1",MOZAMBIQUE,Mozambique,24933.2274
1.00000000000,"1",MOZAMBIQUE,Mozambique,579.8387
1.00000000000,"1",MOZAMBIQUE,Mozambique,20874.2255
1.00000000000,"1",MOZAMBIQUE,Mozambique,37109.8007
1.00000000000,"1",MOZAMBIQUE,Mozambique,6958.0339
1.00000000000,"1",MOZAMBIQUE,Mozambique,3479.0141
1.00000000000,"1",MOZAMBIQUE,Mozambique,19714.3913
1.00000000000,"1",MOZAMBIQUE,Mozambique,5798.3585
1.00000000000,"1",MOZAMBIQUE,Mozambique,4058.8424
1.00000000000,"1",MOZAMBIQUE,Mozambique,5218.4953
1.00000000000,"1",MOZAMBIQUE,Mozambique,381247.4331
1.00000000000,"1",MOZAMBIQUE,Mozambique,5798.3257
1.00000000000,"1",MOZAMBIQUE,Mozambique,6378.1469
1.00000000000,"1",MOZAMBIQUE,Mozambique,6957.9695
1.00000000000,"1",MOZAMBIQUE,Mozambique,3478.9848
1.00000000000,"1",MOZAMBIQUE,Mozambique,5218.4708
