ogc_fid,pxlval,IDN,ID_MJ,MPA_NAME,COUNTRY,REGION,DESGNATION,STATUS,CATEGORY,CATEGORY2,YEAR,ZONE,MANAGED_BY,IUCN,NOTES,AREAKM_DEC,AREAKM_ACT,PERIKM_ACT,POINT_X,POINT_Y,int_area_m2_2010
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,225070.411
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,386379.365
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,777470.345
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,1646846.599
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,120289.766
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,45540.913
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,583.846
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,122489.493
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,583.843
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,46123.688
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,2075.846
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,19849.687
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,4979.727
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,1748106.467
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,15701.214
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,9695.172
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,3313.488
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,63173.827
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,1711499.812
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,336902.197
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,39109.212
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,9339.423
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,1167.409
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,50782.427
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,107777.343
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,608496.728
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,29184.729
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,1167.390
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,583.694
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,17510.810
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,189631.951
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,34638.171
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,114402.724
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,183543.799
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,19704.302
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,399492.016
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,163445.635
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,125774.237
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,1141528.284
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,38605.248
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,12187.188
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,26501.123
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,338.886
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,3448.493
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,17502.056
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,335200.672
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,1984107.959
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,15517.685
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,70516.574
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,136946.078
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,4270.487
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,2330.832
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,94726.651
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,582.693
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,3542.841
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,13401.969
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,11.979
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,4453.843
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,420290.265
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,32629.057
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,52438.778
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,11071.852
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,26257.445
