ogc_fid,pxlval,COUNTRY,COUNTRYAFF,int_aream2
225239.00000000000,"1",MADAGASCAR,Madagascar,36238.954
225241.00000000000,"1",MADAGASCAR,Madagascar,1519629.327
225243.00000000000,"1",MADAGASCAR,Madagascar,360987.431
225244.00000000000,"1",MADAGASCAR,Madagascar,223176.014
225245.00000000000,"1",MADAGASCAR,Madagascar,114462.182
225246.00000000000,"1",MADAGASCAR,Madagascar,6326.999
225247.00000000000,"1",MADAGASCAR,Madagascar,243877.604
225248.00000000000,"1",MADAGASCAR,Madagascar,6902.084
225249.00000000000,"1",MADAGASCAR,Madagascar,3451.011
225250.00000000000,"1",MADAGASCAR,Madagascar,5751.649
225251.00000000000,"1",MADAGASCAR,Madagascar,23581.484
225252.00000000000,"1",MADAGASCAR,Madagascar,3709355.971
225254.00000000000,"1",MADAGASCAR,Madagascar,14953.045
225255.00000000000,"1",MADAGASCAR,Madagascar,8051.527
225256.00000000000,"1",MADAGASCAR,Madagascar,8626.590
225257.00000000000,"1",MADAGASCAR,Madagascar,575.104
225258.00000000000,"1",MADAGASCAR,Madagascar,10926.931
225259.00000000000,"1",MADAGASCAR,Madagascar,5175.873
225260.00000000000,"1",MADAGASCAR,Madagascar,4025.682
225261.00000000000,"1",MADAGASCAR,Madagascar,3450.579
225264.00000000000,"1",MADAGASCAR,Madagascar,3450.559
225265.00000000000,"1",MADAGASCAR,Madagascar,3450.549
225266.00000000000,"1",MADAGASCAR,Madagascar,62681.611
225268.00000000000,"1",MADAGASCAR,Madagascar,101791.529
225269.00000000000,"1",MADAGASCAR,Madagascar,1150.115
225270.00000000000,"1",MADAGASCAR,Madagascar,6325.612
225271.00000000000,"1",MADAGASCAR,Madagascar,1725.159
225272.00000000000,"1",MADAGASCAR,Madagascar,170218.214
225273.00000000000,"1",MADAGASCAR,Madagascar,780951.256
225274.00000000000,"1",MADAGASCAR,Madagascar,5175.394
225275.00000000000,"1",MADAGASCAR,Madagascar,2875.186
225276.00000000000,"1",MADAGASCAR,Madagascar,8050.338
225277.00000000000,"1",MADAGASCAR,Madagascar,4952.853
225278.00000000000,"1",MADAGASCAR,Madagascar,4600.039
225279.00000000000,"1",MADAGASCAR,Madagascar,3100.082
225280.00000000000,"1",MADAGASCAR,Madagascar,39545.432
225282.00000000000,"1",MADAGASCAR,Madagascar,4025.005
225283.00000000000,"1",MADAGASCAR,Madagascar,1149.999
225284.00000000000,"1",MADAGASCAR,Madagascar,14950.039
225287.00000000000,"1",MADAGASCAR,Madagascar,3449.898
225288.00000000000,"1",MADAGASCAR,Madagascar,1149.961
225289.00000000000,"1",MADAGASCAR,Madagascar,13226019.079
225290.00000000000,"1",MADAGASCAR,Madagascar,20124.228
225291.00000000000,"1",MADAGASCAR,Madagascar,1149.955
225292.00000000000,"1",MADAGASCAR,Madagascar,6899.574
225293.00000000000,"1",MADAGASCAR,Madagascar,1149.907
225294.00000000000,"1",MADAGASCAR,Madagascar,4024.583
225295.00000000000,"1",MADAGASCAR,Madagascar,5749.403
225296.00000000000,"1",MADAGASCAR,Madagascar,1724.812
225297.00000000000,"1",MADAGASCAR,Madagascar,14373.210
225298.00000000000,"1",MADAGASCAR,Madagascar,574.928
225299.00000000000,"1",MADAGASCAR,Madagascar,1724.778
225300.00000000000,"1",MADAGASCAR,Madagascar,1149.852
225301.00000000000,"1",MADAGASCAR,Madagascar,1149.849
225302.00000000000,"1",MADAGASCAR,Madagascar,574.915
225303.00000000000,"1",MADAGASCAR,Madagascar,7473.786
225304.00000000000,"1",MADAGASCAR,Madagascar,4599.208
225305.00000000000,"1",MADAGASCAR,Madagascar,1724.638
225306.00000000000,"1",MADAGASCAR,Madagascar,4598.984
225307.00000000000,"1",MADAGASCAR,Madagascar,1149.729
225308.00000000000,"1",MADAGASCAR,Madagascar,3449.111
225309.00000000000,"1",MADAGASCAR,Madagascar,10347.174
225310.00000000000,"1",MADAGASCAR,Madagascar,9197.422
225311.00000000000,"1",MADAGASCAR,Madagascar,15519.943
225312.00000000000,"1",MADAGASCAR,Madagascar,2299.211
225313.00000000000,"1",MADAGASCAR,Madagascar,1149.602
225314.00000000000,"1",MADAGASCAR,Madagascar,1149.588
225315.00000000000,"1",MADAGASCAR,Madagascar,33912.377
225316.00000000000,"1",MADAGASCAR,Madagascar,6322.587
225317.00000000000,"1",MADAGASCAR,Madagascar,61.412
225318.00000000000,"1",MADAGASCAR,Madagascar,10782792.116
225321.00000000000,"1",MADAGASCAR,Madagascar,3448.508
225322.00000000000,"1",MADAGASCAR,Madagascar,3448.484
225323.00000000000,"1",MADAGASCAR,Madagascar,36200.267
225324.00000000000,"1",MADAGASCAR,Madagascar,196513.876
225325.00000000000,"1",MADAGASCAR,Madagascar,5745.765
225326.00000000000,"1",MADAGASCAR,Madagascar,12066.048
225327.00000000000,"1",MADAGASCAR,Madagascar,14938.907
225328.00000000000,"1",MADAGASCAR,Madagascar,11491.388
225329.00000000000,"1",MADAGASCAR,Madagascar,4021.975
225330.00000000000,"1",MADAGASCAR,Madagascar,137898.060
225331.00000000000,"1",MADAGASCAR,Madagascar,4596.472
225332.00000000000,"1",MADAGASCAR,Madagascar,2109.514
225333.00000000000,"1",MADAGASCAR,Madagascar,258535.852
225334.00000000000,"1",MADAGASCAR,Madagascar,1149.105
225335.00000000000,"1",MADAGASCAR,Madagascar,12639.854
225336.00000000000,"1",MADAGASCAR,Madagascar,1508564.092
225337.00000000000,"1",MADAGASCAR,Madagascar,5170.778
225338.00000000000,"1",MADAGASCAR,Madagascar,7468.883
225340.00000000000,"1",MADAGASCAR,Madagascar,255622.481
225341.00000000000,"1",MADAGASCAR,Madagascar,3447.104
225342.00000000000,"1",MADAGASCAR,Madagascar,5170.637
225343.00000000000,"1",MADAGASCAR,Madagascar,5745.127
225344.00000000000,"1",MADAGASCAR,Madagascar,5170.564
225345.00000000000,"1",MADAGASCAR,Madagascar,8043.057
225346.00000000000,"1",MADAGASCAR,Madagascar,38491.935
225347.00000000000,"1",MADAGASCAR,Madagascar,228656.220
225348.00000000000,"1",MADAGASCAR,Madagascar,9191.703
225349.00000000000,"1",MADAGASCAR,Madagascar,2297.920
225350.00000000000,"1",MADAGASCAR,Madagascar,1174663.629
225351.00000000000,"1",MADAGASCAR,Madagascar,34468.007
225352.00000000000,"1",MADAGASCAR,Madagascar,2872.332
225353.00000000000,"1",MADAGASCAR,Madagascar,1723.384
225354.00000000000,"1",MADAGASCAR,Madagascar,3446.679
225355.00000000000,"1",MADAGASCAR,Madagascar,2076736.933
225356.00000000000,"1",MADAGASCAR,Madagascar,8616.329
225357.00000000000,"1",MADAGASCAR,Madagascar,4595.317
225358.00000000000,"1",MADAGASCAR,Madagascar,48824.683
225359.00000000000,"1",MADAGASCAR,Madagascar,1465343.008
225360.00000000000,"1",MADAGASCAR,Madagascar,9190.114
225362.00000000000,"1",MADAGASCAR,Madagascar,3685159.670
225363.00000000000,"1",MADAGASCAR,Madagascar,4020.324
225364.00000000000,"1",MADAGASCAR,Madagascar,25143.496
225365.00000000000,"1",MADAGASCAR,Madagascar,17604.825
225365.00000000000,"1",MADAGASCAR,Madagascar,38327.238
225367.00000000000,"1",MADAGASCAR,Madagascar,3445.828
225368.00000000000,"1",MADAGASCAR,Madagascar,3842060.213
225369.00000000000,"1",MADAGASCAR,Madagascar,5167.608
225370.00000000000,"1",MADAGASCAR,Madagascar,4019.216
225371.00000000000,"1",MADAGASCAR,Madagascar,43625.104
225372.00000000000,"1",MADAGASCAR,Madagascar,2134015.075
225373.00000000000,"1",MADAGASCAR,Madagascar,5738.825
225374.00000000000,"1",MADAGASCAR,Madagascar,8608.166
225375.00000000000,"1",MADAGASCAR,Madagascar,5164.863
225376.00000000000,"1",MADAGASCAR,Madagascar,6312.586
225377.00000000000,"1",MADAGASCAR,Madagascar,16068.371
225378.00000000000,"1",MADAGASCAR,Madagascar,3443.113
225379.00000000000,"1",MADAGASCAR,Madagascar,79192.551
225380.00000000000,"1",MADAGASCAR,Madagascar,4016.943
225381.00000000000,"1",MADAGASCAR,Madagascar,3443.059
225382.00000000000,"1",MADAGASCAR,Madagascar,4590.711
225383.00000000000,"1",MADAGASCAR,Madagascar,5164.541
225384.00000000000,"1",MADAGASCAR,Madagascar,8033.712
225385.00000000000,"1",MADAGASCAR,Madagascar,19508.661
225386.00000000000,"1",MADAGASCAR,Madagascar,9180.308
225387.00000000000,"1",MADAGASCAR,Madagascar,3442.580
225388.00000000000,"1",MADAGASCAR,Madagascar,11475.197
225389.00000000000,"1",MADAGASCAR,Madagascar,8606.350
225390.00000000000,"1",MADAGASCAR,Madagascar,1147.508
225391.00000000000,"1",MADAGASCAR,Madagascar,5163.774
225392.00000000000,"1",MADAGASCAR,Madagascar,1721.254
225393.00000000000,"1",MADAGASCAR,Madagascar,2294.982
225394.00000000000,"1",MADAGASCAR,Madagascar,11474.761
225395.00000000000,"1",MADAGASCAR,Madagascar,90076.733
225396.00000000000,"1",MADAGASCAR,Madagascar,16637.491
225398.00000000000,"1",MADAGASCAR,Madagascar,53688.002
225400.00000000000,"1",MADAGASCAR,Madagascar,8031.663
225401.00000000000,"1",MADAGASCAR,Madagascar,12047.357
225403.00000000000,"1",MADAGASCAR,Madagascar,5162.998
225404.00000000000,"1",MADAGASCAR,Madagascar,573.645
225406.00000000000,"1",MADAGASCAR,Madagascar,3441.709
225407.00000000000,"1",MADAGASCAR,Madagascar,1323399.497
225408.00000000000,"1",MADAGASCAR,Madagascar,24665.598
225409.00000000000,"1",MADAGASCAR,Madagascar,39579.910
225412.00000000000,"1",MADAGASCAR,Madagascar,5162.497
225417.00000000000,"1",MADAGASCAR,Madagascar,77445.080
225422.00000000000,"1",MADAGASCAR,Madagascar,6309.350
225423.00000000000,"1",MADAGASCAR,Madagascar,4588.575
225425.00000000000,"1",MADAGASCAR,Madagascar,48179.315
225426.00000000000,"1",MADAGASCAR,Madagascar,6309.134
225428.00000000000,"1",MADAGASCAR,Madagascar,18215.253
225429.00000000000,"1",MADAGASCAR,Madagascar,2294.155
225431.00000000000,"1",MADAGASCAR,Madagascar,6882.343
225432.00000000000,"1",MADAGASCAR,Madagascar,11997123.472
225433.00000000000,"1",MADAGASCAR,Madagascar,3441.151
225435.00000000000,"1",MADAGASCAR,Madagascar,1147.045
225436.00000000000,"1",MADAGASCAR,Madagascar,8029.296
225437.00000000000,"1",MADAGASCAR,Madagascar,3441.118
225438.00000000000,"1",MADAGASCAR,Madagascar,1147.028
225439.00000000000,"1",MADAGASCAR,Madagascar,59072.354
225441.00000000000,"1",MADAGASCAR,Madagascar,6308.599
225442.00000000000,"1",MADAGASCAR,Madagascar,607.034
225443.00000000000,"1",MADAGASCAR,Madagascar,6308.526
225445.00000000000,"1",MADAGASCAR,Madagascar,4587.998
225447.00000000000,"1",MADAGASCAR,Madagascar,249.115
225447.00000000000,"1",MADAGASCAR,Madagascar,3440.974
225448.00000000000,"1",MADAGASCAR,Madagascar,6308.438
225450.00000000000,"1",MADAGASCAR,Madagascar,8028.851
225451.00000000000,"1",MADAGASCAR,Madagascar,4587.898
225451.00000000000,"1",MADAGASCAR,Madagascar,4587.898
225453.00000000000,"1",MADAGASCAR,Madagascar,4014.346
225454.00000000000,"1",MADAGASCAR,Madagascar,3440.845
225455.00000000000,"1",MADAGASCAR,Madagascar,69964.404
225456.00000000000,"1",MADAGASCAR,Madagascar,5161.273
225457.00000000000,"1",MADAGASCAR,Madagascar,6881.652
225458.00000000000,"1",MADAGASCAR,Madagascar,3440.839
225459.00000000000,"1",MADAGASCAR,Madagascar,5734.711
225460.00000000000,"1",MADAGASCAR,Madagascar,10322.468
225461.00000000000,"1",MADAGASCAR,Madagascar,336637.308
225462.00000000000,"1",MADAGASCAR,Madagascar,2293.870
225463.00000000000,"1",MADAGASCAR,Madagascar,49318.199
225464.00000000000,"1",MADAGASCAR,Madagascar,4014.257
225465.00000000000,"1",MADAGASCAR,Madagascar,4587.707
225466.00000000000,"1",MADAGASCAR,Madagascar,7454.873
225467.00000000000,"1",MADAGASCAR,Madagascar,1146.900
225468.00000000000,"1",MADAGASCAR,Madagascar,3440.663
225469.00000000000,"1",MADAGASCAR,Madagascar,17776.459
225470.00000000000,"1",MADAGASCAR,Madagascar,14909.000
225471.00000000000,"1",MADAGASCAR,Madagascar,4013.956
225472.00000000000,"1",MADAGASCAR,Madagascar,24083.854
225473.00000000000,"1",MADAGASCAR,Madagascar,2293.687
225474.00000000000,"1",MADAGASCAR,Madagascar,9748.062
225476.00000000000,"1",MADAGASCAR,Madagascar,4013.883
225477.00000000000,"1",MADAGASCAR,Madagascar,5734.109
225478.00000000000,"1",MADAGASCAR,Madagascar,4013.867
225479.00000000000,"1",MADAGASCAR,Madagascar,1146.817
225480.00000000000,"1",MADAGASCAR,Madagascar,36698.390
225481.00000000000,"1",MADAGASCAR,Madagascar,1146.815
225482.00000000000,"1",MADAGASCAR,Madagascar,573.408
225483.00000000000,"1",MADAGASCAR,Madagascar,573.404
225484.00000000000,"1",MADAGASCAR,Madagascar,573.404
225485.00000000000,"1",MADAGASCAR,Madagascar,5160.576
225486.00000000000,"1",MADAGASCAR,Madagascar,3440.355
225487.00000000000,"1",MADAGASCAR,Madagascar,8027.385
225488.00000000000,"1",MADAGASCAR,Madagascar,4013.652
225489.00000000000,"1",MADAGASCAR,Madagascar,7453.849
225490.00000000000,"1",MADAGASCAR,Madagascar,15481.092
225491.00000000000,"1",MADAGASCAR,Madagascar,9747.373
225492.00000000000,"1",MADAGASCAR,Madagascar,4013.608
225493.00000000000,"1",MADAGASCAR,Madagascar,151.335
225495.00000000000,"1",MADAGASCAR,Madagascar,2847.102
225496.00000000000,"1",MADAGASCAR,Madagascar,14907.413
225497.00000000000,"1",MADAGASCAR,Madagascar,49308.975
225498.00000000000,"1",MADAGASCAR,Madagascar,102954.562
225498.00000000000,"1",MADAGASCAR,Madagascar,27240415.894
225499.00000000000,"1",MADAGASCAR,Madagascar,1647.157
225500.00000000000,"1",MADAGASCAR,Madagascar,1064794.585
225501.00000000000,"1",MADAGASCAR,Madagascar,54392.864
225502.00000000000,"1",MADAGASCAR,Madagascar,32681.508
225503.00000000000,"1",MADAGASCAR,Madagascar,84.515
225504.00000000000,"1",MADAGASCAR,Madagascar,1146.710
225505.00000000000,"1",MADAGASCAR,Madagascar,5733.532
225508.00000000000,"1",MADAGASCAR,Madagascar,1146.702
225509.00000000000,"1",MADAGASCAR,Madagascar,12040.360
225510.00000000000,"1",MADAGASCAR,Madagascar,4586.791
225511.00000000000,"1",MADAGASCAR,Madagascar,34974.505
225512.00000000000,"1",MADAGASCAR,Madagascar,48734.712
225513.00000000000,"1",MADAGASCAR,Madagascar,367.533
225514.00000000000,"1",MADAGASCAR,Madagascar,2726.117
225515.00000000000,"1",MADAGASCAR,Madagascar,48734.122
225517.00000000000,"1",MADAGASCAR,Madagascar,4561.322
225518.00000000000,"1",MADAGASCAR,Madagascar,7037.654
225519.00000000000,"1",MADAGASCAR,Madagascar,1720.020
225521.00000000000,"1",MADAGASCAR,Madagascar,1146.671
225522.00000000000,"1",MADAGASCAR,Madagascar,2293.340
225523.00000000000,"1",MADAGASCAR,Madagascar,1720.004
225525.00000000000,"1",MADAGASCAR,Madagascar,13186.690
225526.00000000000,"1",MADAGASCAR,Madagascar,5159.991
225528.00000000000,"1",MADAGASCAR,Madagascar,9173.237
225529.00000000000,"1",MADAGASCAR,Madagascar,30386.443
225530.00000000000,"1",MADAGASCAR,Madagascar,12039.864
225531.00000000000,"1",MADAGASCAR,Madagascar,20066.308
225532.00000000000,"1",MADAGASCAR,Madagascar,670989.664
225533.00000000000,"1",MADAGASCAR,Madagascar,6076.246
225534.00000000000,"1",MADAGASCAR,Madagascar,5159.877
225535.00000000000,"1",MADAGASCAR,Madagascar,10319.733
225536.00000000000,"1",MADAGASCAR,Madagascar,22359.444
225537.00000000000,"1",MADAGASCAR,Madagascar,5733.135
225539.00000000000,"1",MADAGASCAR,Madagascar,8026.276
225540.00000000000,"1",MADAGASCAR,Madagascar,4586.437
225543.00000000000,"1",MADAGASCAR,Madagascar,36117.855
225544.00000000000,"1",MADAGASCAR,Madagascar,17198.897
225546.00000000000,"1",MADAGASCAR,Madagascar,2293.168
225547.00000000000,"1",MADAGASCAR,Madagascar,5159.603
225548.00000000000,"1",MADAGASCAR,Madagascar,3439.714
225549.00000000000,"1",MADAGASCAR,Madagascar,2293.138
225550.00000000000,"1",MADAGASCAR,Madagascar,11465.727
225551.00000000000,"1",MADAGASCAR,Madagascar,2293.131
225552.00000000000,"1",MADAGASCAR,Madagascar,4012.978
225553.00000000000,"1",MADAGASCAR,Madagascar,1962.922
225554.00000000000,"1",MADAGASCAR,Madagascar,14332.001
225556.00000000000,"1",MADAGASCAR,Madagascar,11465.595
225557.00000000000,"1",MADAGASCAR,Madagascar,3439.676
225558.00000000000,"1",MADAGASCAR,Madagascar,84845.381
225559.00000000000,"1",MADAGASCAR,Madagascar,4586.038
225561.00000000000,"1",MADAGASCAR,Madagascar,1146.503
225562.00000000000,"1",MADAGASCAR,Madagascar,2293.002
225563.00000000000,"1",MADAGASCAR,Madagascar,573.251
225568.00000000000,"1",MADAGASCAR,Madagascar,6305.625
225569.00000000000,"1",MADAGASCAR,Madagascar,4012.633
225570.00000000000,"1",MADAGASCAR,Madagascar,5159.090
225571.00000000000,"1",MADAGASCAR,Madagascar,26941.755
225572.00000000000,"1",MADAGASCAR,Madagascar,573.229
225573.00000000000,"1",MADAGASCAR,Madagascar,573.219
225574.00000000000,"1",MADAGASCAR,Madagascar,573.218
225575.00000000000,"1",MADAGASCAR,Madagascar,573.218
225576.00000000000,"1",MADAGASCAR,Madagascar,6991316.043
225577.00000000000,"1",MADAGASCAR,Madagascar,1575.171
225578.00000000000,"1",MADAGASCAR,Madagascar,9744.697
225580.00000000000,"1",MADAGASCAR,Madagascar,573.214
225581.00000000000,"1",MADAGASCAR,Madagascar,3439.271
225582.00000000000,"1",MADAGASCAR,Madagascar,4012.383
225584.00000000000,"1",MADAGASCAR,Madagascar,24073.001
225585.00000000000,"1",MADAGASCAR,Madagascar,12609.568
225586.00000000000,"1",MADAGASCAR,Madagascar,4012.083
225587.00000000000,"1",MADAGASCAR,Madagascar,4012.068
225588.00000000000,"1",MADAGASCAR,Madagascar,8950.147
225589.00000000000,"1",MADAGASCAR,Madagascar,451945.547
225590.00000000000,"1",MADAGASCAR,Madagascar,4012.056
225592.00000000000,"1",MADAGASCAR,Madagascar,2059595.560
225593.00000000000,"1",MADAGASCAR,Madagascar,12036.049
225594.00000000000,"1",MADAGASCAR,Madagascar,29803.418
225595.00000000000,"1",MADAGASCAR,Madagascar,11462.736
225596.00000000000,"1",MADAGASCAR,Madagascar,12.058
225597.00000000000,"1",MADAGASCAR,Madagascar,29229.666
225598.00000000000,"1",MADAGASCAR,Madagascar,2292.511
225599.00000000000,"1",MADAGASCAR,Madagascar,16728.071
225600.00000000000,"1",MADAGASCAR,Madagascar,16620.555
225601.00000000000,"1",MADAGASCAR,Madagascar,31793.453
225602.00000000000,"1",MADAGASCAR,Madagascar,26363.450
225603.00000000000,"1",MADAGASCAR,Madagascar,8235.847
225604.00000000000,"1",MADAGASCAR,Madagascar,9742.984
225606.00000000000,"1",MADAGASCAR,Madagascar,4011.795
225607.00000000000,"1",MADAGASCAR,Madagascar,1146.221
225608.00000000000,"1",MADAGASCAR,Madagascar,127128.726
225609.00000000000,"1",MADAGASCAR,Madagascar,4140.525
225610.00000000000,"1",MADAGASCAR,Madagascar,38397.923
225611.00000000000,"1",MADAGASCAR,Madagascar,172862.742
225612.00000000000,"1",MADAGASCAR,Madagascar,4011.634
225613.00000000000,"1",MADAGASCAR,Madagascar,10315.603
225614.00000000000,"1",MADAGASCAR,Madagascar,4584.656
225615.00000000000,"1",MADAGASCAR,Madagascar,3438.444
225616.00000000000,"1",MADAGASCAR,Madagascar,4584.600
225617.00000000000,"1",MADAGASCAR,Madagascar,5157.648
225618.00000000000,"1",MADAGASCAR,Madagascar,8022.955
225619.00000000000,"1",MADAGASCAR,Madagascar,3438.410
225620.00000000000,"1",MADAGASCAR,Madagascar,377.195
225621.00000000000,"1",MADAGASCAR,Madagascar,4584.545
225622.00000000000,"1",MADAGASCAR,Madagascar,9168.952
225623.00000000000,"1",MADAGASCAR,Madagascar,28652.934
225624.00000000000,"1",MADAGASCAR,Madagascar,1146.109
225625.00000000000,"1",MADAGASCAR,Madagascar,5157.476
225626.00000000000,"1",MADAGASCAR,Madagascar,573.050
225627.00000000000,"1",MADAGASCAR,Madagascar,8022.604
225628.00000000000,"1",MADAGASCAR,Madagascar,3438.242
225629.00000000000,"1",MADAGASCAR,Madagascar,8022.534
225630.00000000000,"1",MADAGASCAR,Madagascar,3438.227
225631.00000000000,"1",MADAGASCAR,Madagascar,4584.252
225632.00000000000,"1",MADAGASCAR,Madagascar,14325.730
225634.00000000000,"1",MADAGASCAR,Madagascar,97988.146
225635.00000000000,"1",MADAGASCAR,Madagascar,4584.192
225636.00000000000,"1",MADAGASCAR,Madagascar,2292.088
225637.00000000000,"1",MADAGASCAR,Madagascar,4584.161
225638.00000000000,"1",MADAGASCAR,Madagascar,9741.324
225639.00000000000,"1",MADAGASCAR,Madagascar,4011.100
225640.00000000000,"1",MADAGASCAR,Madagascar,9741.248
225641.00000000000,"1",MADAGASCAR,Madagascar,5730.111
225642.00000000000,"1",MADAGASCAR,Madagascar,10314.187
225643.00000000000,"1",MADAGASCAR,Madagascar,10887.175
225644.00000000000,"1",MADAGASCAR,Madagascar,9168.089
225645.00000000000,"1",MADAGASCAR,Madagascar,7449.082
225646.00000000000,"1",MADAGASCAR,Madagascar,6303.075
225647.00000000000,"1",MADAGASCAR,Madagascar,5730.048
225648.00000000000,"1",MADAGASCAR,Madagascar,5157.032
225649.00000000000,"1",MADAGASCAR,Madagascar,1146.003
225650.00000000000,"1",MADAGASCAR,Madagascar,10887.069
225651.00000000000,"1",MADAGASCAR,Madagascar,3438.006
225652.00000000000,"1",MADAGASCAR,Madagascar,10314.021
225653.00000000000,"1",MADAGASCAR,Madagascar,8594.984
225654.00000000000,"1",MADAGASCAR,Madagascar,24256.709
225654.00000000000,"1",MADAGASCAR,Madagascar,22389.368
225655.00000000000,"1",MADAGASCAR,Madagascar,3437.985
225656.00000000000,"1",MADAGASCAR,Madagascar,5156.982
225657.00000000000,"1",MADAGASCAR,Madagascar,5156.973
225658.00000000000,"1",MADAGASCAR,Madagascar,6875.961
225659.00000000000,"1",MADAGASCAR,Madagascar,3437.972
225660.00000000000,"1",MADAGASCAR,Madagascar,6302.917
225661.00000000000,"1",MADAGASCAR,Madagascar,4010.935
225662.00000000000,"1",MADAGASCAR,Madagascar,3437.938
225664.00000000000,"1",MADAGASCAR,Madagascar,21773.690
225665.00000000000,"1",MADAGASCAR,Madagascar,10313.778
225668.00000000000,"1",MADAGASCAR,Madagascar,5156.858
225669.00000000000,"1",MADAGASCAR,Madagascar,11459.726
225670.00000000000,"1",MADAGASCAR,Madagascar,10886.710
225671.00000000000,"1",MADAGASCAR,Madagascar,4583.856
